id,date,time,timestamp,dayOfWeek,holiday,dayId,value
2607,2013-09-28,03:30:00,2013-09-28 03:30:00,6,0,90,19703.472881
2608,2013-09-28,03:45:00,2013-09-28 03:45:00,6,0,90,19679.801389
2609,2013-09-28,04:00:00,2013-09-28 04:00:00,6,0,90,19717.633451
2610,2013-09-28,04:15:00,2013-09-28 04:15:00,6,0,90,19419.395968
2611,2013-09-28,04:30:00,2013-09-28 04:30:00,6,0,90,19275.116233
2612,2013-09-28,04:45:00,2013-09-28 04:45:00,6,0,90,19057.354911
2613,2013-09-28,05:00:00,2013-09-28 05:00:00,6,0,90,19077.164035
2614,2013-09-28,05:15:00,2013-09-28 05:15:00,6,0,90,19113.952749
2615,2013-09-28,05:30:00,2013-09-28 05:30:00,6,0,90,19011.885459
2616,2013-09-28,05:45:00,2013-09-28 05:45:00,6,0,90,19066.541359
2617,2013-09-28,06:00:00,2013-09-28 06:00:00,6,0,90,19983.196353
2618,2013-09-28,06:15:00,2013-09-28 06:15:00,6,0,90,20047.145694
2619,2013-09-28,06:30:00,2013-09-28 06:30:00,6,0,90,20405.337034
2620,2013-09-28,06:45:00,2013-09-28 06:45:00,6,0,90,20697.767131
2621,2013-09-28,07:00:00,2013-09-28 07:00:00,6,0,90,20410.760892
2622,2013-09-28,07:15:00,2013-09-28 07:15:00,6,0,90,20298.379014
2623,2013-09-28,07:30:00,2013-09-28 07:30:00,6,0,90,19916.870491
2624,2013-09-28,07:45:00,2013-09-28 07:45:00,6,0,90,20160.136244
2625,2013-09-28,08:00:00,2013-09-28 08:00:00,6,0,90,20606.637264
2626,2013-09-28,08:15:00,2013-09-28 08:15:00,6,0,90,20747.885104
2627,2013-09-28,08:30:00,2013-09-28 08:30:00,6,0,90,20750.905923
2628,2013-09-28,08:45:00,2013-09-28 08:45:00,6,0,90,20535.214606
2629,2013-09-28,09:00:00,2013-09-28 09:00:00,6,0,90,20744.46133
2630,2013-09-28,09:15:00,2013-09-28 09:15:00,6,0,90,20585.101216
2631,2013-09-28,09:30:00,2013-09-28 09:30:00,6,0,90,20508.525918
2632,2013-09-28,09:45:00,2013-09-28 09:45:00,6,0,90,20324.738505
2633,2013-09-28,10:00:00,2013-09-28 10:00:00,6,0,90,19844.54537
2634,2013-09-28,10:15:00,2013-09-28 10:15:00,6,0,90,19657.35689
2635,2013-09-28,10:30:00,2013-09-28 10:30:00,6,0,90,19403.615578
2636,2013-09-28,10:45:00,2013-09-28 10:45:00,6,0,90,19384.599744
2637,2013-09-28,11:00:00,2013-09-28 11:00:00,6,0,90,19820.102376
2638,2013-09-28,11:15:00,2013-09-28 11:15:00,6,0,90,19677.462835
2639,2013-09-28,11:30:00,2013-09-28 11:30:00,6,0,90,19172.784834
2640,2013-09-28,11:45:00,2013-09-28 11:45:00,6,0,90,19079.533326
2641,2013-09-28,12:00:00,2013-09-28 12:00:00,6,0,90,19436.159973
2642,2013-09-28,12:15:00,2013-09-28 12:15:00,6,0,90,19600.976296
2643,2013-09-28,12:30:00,2013-09-28 12:30:00,6,0,90,19239.063166
2644,2013-09-28,12:45:00,2013-09-28 12:45:00,6,0,90,18986.491792
2645,2013-09-28,13:00:00,2013-09-28 13:00:00,6,0,90,18942.063628
2646,2013-09-28,13:15:00,2013-09-28 13:15:00,6,0,90,18437.999773
2647,2013-09-28,13:30:00,2013-09-28 13:30:00,6,0,90,17650.488211
2648,2013-09-28,13:45:00,2013-09-28 13:45:00,6,0,90,17647.273833
2649,2013-09-28,14:00:00,2013-09-28 14:00:00,6,0,90,17439.022076
2650,2013-09-28,14:15:00,2013-09-28 14:15:00,6,0,90,17672.545878
2651,2013-09-28,14:30:00,2013-09-28 14:30:00,6,0,90,17432.123142
2652,2013-09-28,14:45:00,2013-09-28 14:45:00,6,0,90,17398.851566
2653,2013-09-28,15:00:00,2013-09-28 15:00:00,6,0,90,17331.221689
2654,2013-09-28,15:15:00,2013-09-28 15:15:00,6,0,90,17372.90953
2655,2013-09-28,15:30:00,2013-09-28 15:30:00,6,0,90,17096.243206
2656,2013-09-28,15:45:00,2013-09-28 15:45:00,6,0,90,17265.270216
2657,2013-09-28,16:00:00,2013-09-28 16:00:00,6,0,90,17453.222437
2658,2013-09-28,16:15:00,2013-09-28 16:15:00,6,0,90,17492.852955
2659,2013-09-28,16:30:00,2013-09-28 16:30:00,6,0,90,17634.879425
2660,2013-09-28,16:45:00,2013-09-28 16:45:00,6,0,90,17658.82164
2661,2013-09-28,17:00:00,2013-09-28 17:00:00,6,0,90,17933.949795
2662,2013-09-28,17:15:00,2013-09-28 17:15:00,6,0,90,17987.004343
2663,2013-09-28,17:30:00,2013-09-28 17:30:00,6,0,90,17767.489124
2664,2013-09-28,17:45:00,2013-09-28 17:45:00,6,0,90,17720.605397
2665,2013-09-28,18:00:00,2013-09-28 18:00:00,6,0,90,18054.41802
2666,2013-09-28,18:15:00,2013-09-28 18:15:00,6,0,90,17697.669781
2667,2013-09-28,18:30:00,2013-09-28 18:30:00,6,0,90,18248.557203
2668,2013-09-28,18:45:00,2013-09-28 18:45:00,6,0,90,18430.02352
2669,2013-09-28,19:00:00,2013-09-28 19:00:00,6,0,90,18562.228479
2670,2013-09-28,19:15:00,2013-09-28 19:15:00,6,0,90,18301.948328
2671,2013-09-28,19:30:00,2013-09-28 19:30:00,6,0,90,17942.934258
2672,2013-09-28,19:45:00,2013-09-28 19:45:00,6,0,90,17761.974147
2673,2013-09-28,20:00:00,2013-09-28 20:00:00,6,0,90,18074.899349
2674,2013-09-28,20:15:00,2013-09-28 20:15:00,6,0,90,17998.778272
2675,2013-09-28,20:30:00,2013-09-28 20:30:00,6,0,90,17562.015433
2676,2013-09-28,20:45:00,2013-09-28 20:45:00,6,0,90,17139.577796
2677,2013-09-28,21:00:00,2013-09-28 21:00:00,6,0,90,17097.892287
2678,2013-09-28,21:15:00,2013-09-28 21:15:00,6,0,90,16553.129672
2679,2013-09-28,21:30:00,2013-09-28 21:30:00,6,0,90,16502.531778
2680,2013-09-28,21:45:00,2013-09-28 21:45:00,6,0,90,16392.442813
2681,2013-09-28,22:00:00,2013-09-28 22:00:00,6,0,90,16564.738536
2682,2013-09-28,22:15:00,2013-09-28 22:15:00,6,0,90,16595.211636
2683,2013-09-28,22:30:00,2013-09-28 22:30:00,6,0,90,15970.12026
2684,2013-09-28,22:45:00,2013-09-28 22:45:00,6,0,90,15869.796125
2685,2013-09-28,23:00:00,2013-09-28 23:00:00,6,0,90,16206.561446
2686,2013-09-28,23:15:00,2013-09-28 23:15:00,6,0,90,15995.083549
2687,2013-09-28,23:30:00,2013-09-28 23:30:00,6,0,90,16022.112061
2688,2013-09-28,23:45:00,2013-09-28 23:45:00,6,0,90,15817.815494
